
input/input1.dat ================================     ================     ================================

0.01139 0.00645 -0.00033 0.00017 0.00000 0.00000 (1245 / 10000) - (5611)
-0.01706 -0.00711 -0.00017 0.00010 0.00000 0.00000 (1246 / 10000) - (5612)
0.01451 0.00123 -0.00015 -0.00006 0.00000 0.00000 (1247 / 10000) - (5613)
0.00423 0.00631 0.00062 -0.00019 0.00000 0.00000 (1248 / 10000) - (5614)
-0.00628 0.00351 -0.00037 0.00007 0.00000 0.00000 (1249 / 10000) - (5615)
-0.00253 0.00478 -0.00044 0.00010 0.00000 0.00000 (1250 / 10000) - (5616)
0.01348 0.00592 0.00045 -0.00029 0.00000 0.00000 (1251 / 10000) - (5617)
-0.00124 -0.00577 -0.00045 0.00011 0.00000 0.00000 (1252 / 10000) - (5618)
-0.01315 0.00032 0.00053 -0.00001 0.00000 0.00000 (1253 / 10000) - (5619)
0.00037 -0.00538 0.00096 -0.00026 0.00000 0.00000 (1254 / 10000) - (5620)
0.01148 0.00644 -0.00077 0.00037 0.00000 0.00000 (1255 / 10000) - (5621)
-0.00719 0.00315 -0.00001 0.00003 0.00000 0.00000 (1256 / 10000) - (5622)
-0.01187 0.00101 -0.00074 0.00003 0.00000 0.00000 (1257 / 10000) - (5623)
-0.00408 0.00429 -0.00098 0.00019 0.00000 0.00000 (1258 / 10000) - (5624)
0.01490 0.00508 0.00029 -0.00033 0.00000 0.00000 (1259 / 10000) - (5625)
-0.00897 -0.00713 -0.00101 0.00035 0.00000 0.00000 (1260 / 10000) - (5626)
-0.00179 0.00499 -0.00002 -0.00003 0.00000 0.00000 (1261 / 10000) - (5627)
-0.01476 -0.00738 -0.00076 0.00031 0.00000 0.00000 (1262 / 10000) - (5628)
0.01151 -0.00108 -0.00109 0.00009 0.00000 0.00000 (1263 / 10000) - (5629)
0.01494 0.00506 -0.00053 0.00050 0.00000 0.00000 (1264 / 10000) - (5630)
0.01452 0.00536 -0.00048 0.00032 0.00000 0.00000 (1265 / 10000) - (5631)
0.01371 0.00048 0.00077 0.00002 0.00000 0.00000 (1266 / 10000) - (5632)
-0.01043 -0.00726 0.00033 -0.00006 0.00000 0.00000 (1267 / 10000) - (5633)
-0.00974 0.00204 -0.00016 -0.00004 0.00000 0.00000 (1268 / 10000) - (5634)
0.00177 -0.00498 -0.00021 0.00001 0.00000 0.00000 (1269 / 10000) - (5635)
0.00524 0.00643 -0.00144 0.00048 0.00000 0.00000 (1270 / 10000) - (5636)
-0.01666 -0.00202 0.00013 0.00011 0.00000 0.00000 (1271 / 10000) - (5637)
-0.01913 -0.00562 0.00006 -0.00023 0.00000 0.00000 (1272 / 10000) - (5638)
-0.01913 -0.00507 -0.00021 -0.00017 0.00000 0.00000 (1273 / 10000) - (5639)
-0.01265 0.00058 0.00126 -0.00005 0.00000 0.00000 (1274 / 10000) - (5640)
0.01382 0.00575 0.00088 -0.00054 0.00000 0.00000 (1275 / 10000) - (5641)
-0.01251 -0.00736 -0.00050 0.00026 0.00000 0.00000 (1276 / 10000) - (5642)
0.00912 0.00660 0.00081 -0.00027 0.00000 0.00000 (1277 / 10000) - (5643)
-0.01884 -0.00436 -0.00003 0.00022 0.00000 0.00000 (1278 / 10000) - (5644)
-0.01081 -0.00727 0.00148 -0.00050 0.00000 0.00000 (1279 / 10000) - (5645)
-0.00218 -0.00595 0.00090 -0.00021 0.00000 0.00000 (1280 / 10000) - (5646)
-0.00659 -0.00678 0.00129 -0.00046 0.00000 0.00000 (1281 / 10000) - (5647)
-0.01825 -0.00656 0.00069 -0.00029 0.00000 0.00000 (1282 / 10000) - (5648)
-0.00507 0.00394 -0.00214 0.00033 0.00000 0.00000 (1283 / 10000) - (5649)
0.00595 -0.00363 -0.00227 0.00049 0.00000 0.00000 (1284 / 10000) - (5650)
-0.00826 0.00269 0.00206 -0.00024 0.00000 0.00000 (1285 / 10000) - (5651)
-0.01535 -0.00728 0.00131 -0.00054 0.00000 0.00000 (1286 / 10000) - (5652)
0.00382 -0.00432 0.00030 -0.00000 0.00000 0.00000 (1287 / 10000) - (5653)
0.01118 -0.00127 0.00210 -0.00019 0.00000 0.00000 (1288 / 10000) - (5654)
0.00650 -0.00338 -0.00099 0.00026 0.00000 0.00000 (1289 / 10000) - (5655)
-0.01153 -0.00728 0.00096 -0.00026 0.00000 0.00000 (1290 / 10000) - (5656)
-0.01466 -0.00067 0.00019 0.00012 0.00000 0.00000 (1291 / 10000) - (5657)
0.01427 0.00112 -0.00017 -0.00018 0.00000 0.00000 (1292 / 10000) - (5658)
-0.01623 -0.00178 0.00090 -0.00009 0.00000 0.00000 (1293 / 10000) - (5659)
-0.00649 -0.00675 -0.00230 0.00078 0.00000 0.00000 (1294 / 10000) - (5660)
0.01334 0.00025 0.00077 0.00014 0.00000 0.00000 (1295 / 10000) - (5661)
0.01561 0.00385 0.00007 -0.00072 0.00000 0.00000 (1296 / 10000) - (5662)
0.01487 0.00191 -0.00030 0.00011 0.00000 0.00000 (1297 / 10000) - (5663)
0.00130 -0.00508 -0.00247 0.00059 0.00000 0.00000 (1298 / 10000) - (5664)
-0.01897 -0.00547 -0.00024 0.00042 0.00000 0.00000 (1299 / 10000) - (5665)
0.01197 0.00638 -0.00239 0.00123 0.00000 0.00000 (1300 / 10000) - (5666)
-0.01804 -0.00659 0.00076 -0.00055 0.00000 0.00000 (1301 / 10000) - (5667)
0.01176 -0.00093 -0.00245 0.00014 0.00000 0.00000 (1302 / 10000) - (5668)
0.00945 0.00661 0.00251 -0.00099 0.00000 0.00000 (1303 / 10000) - (5669)
-0.00097 0.00514 -0.00103 0.00014 0.00000 0.00000 (1304 / 10000) - (5670)
0.00139 0.00571 0.00137 -0.00042 0.00000 0.00000 (1305 / 10000) - (5671)
0.01411 0.00564 -0.00153 0.00116 0.00000 0.00000 (1306 / 10000) - (5672)
0.00134 -0.00507 0.00337 -0.00084 0.00000 0.00000 (1307 / 10000) - (5673)
-0.01684 -0.00236 -0.00052 0.00018 0.00000 0.00000 (1308 / 10000) - (5674)
0.01216 -0.00060 0.00205 -0.00016 0.00000 0.00000 (1309 / 10000) - (5675)
-0.00753 0.00296 0.00296 -0.00033 0.00000 0.00000 (1310 / 10000) - (5676)
-0.01830 -0.00623 -0.00097 0.00041 0.00000 0.00000 (1311 / 10000) - (5677)
-0.01047 -0.00714 -0.00016 0.00018 0.00000 0.00000 (1312 / 10000) - (5678)
-0.00881 -0.00700 -0.00210 0.00080 0.00000 0.00000 (1313 / 10000) - (5679)
-0.01623 -0.00706 0.00140 -0.00075 0.00000 0.00000 (1314 / 10000) - (5680)
-0.01524 -0.00111 -0.00188 -0.00010 0.00000 0.00000 (1315 / 10000) - (5681)
0.01479 0.00526 0.00157 -0.00139 0.00000 0.00000 (1316 / 10000) - (5682)
-0.01658 -0.00697 -0.00097 0.00063 0.00000 0.00000 (1317 / 10000) - (5683)
0.01511 0.00428 0.00019 0.00021 0.00000 0.00000 (1318 / 10000) - (5684)
-0.01163 0.00101 0.00214 -0.00004 0.00000 0.00000 (1319 / 10000) - (5685)
-0.01845 -0.00585 -0.00067 -0.00002 0.00000 0.00000 (1320 / 10000) - (5686)
-0.01585 -0.00707 -0.00116 0.00068 0.00000 0.00000 (1321 / 10000) - (5687)
-0.01754 -0.00663 -0.00068 0.00060 0.00000 0.00000 (1322 / 10000) - (5688)
-0.01669 -0.00234 -0.00136 0.00007 0.00000 0.00000 (1323 / 10000) - (5689)
0.00758 0.00661 0.00383 -0.00135 0.00000 0.00000 (1324 / 10000) - (5690)
-0.00266 -0.00595 -0.00235 0.00060 0.00000 0.00000 (1325 / 10000) - (5691)
-0.00472 0.00395 -0.00253 0.00032 0.00000 0.00000 (1326 / 10000) - (5692)
-0.01326 -0.00721 0.00179 -0.00083 0.00000 0.00000 (1327 / 10000) - (5693)
0.01277 -0.00029 0.00311 -0.00006 0.00000 0.00000 (1328 / 10000) - (5694)
0.01312 0.00583 0.00119 -0.00090 0.00000 0.00000 (1329 / 10000) - (5695)
0.01026 0.00661 -0.00383 0.00172 0.00000 0.00000 (1330 / 10000) - (5696)
0.01438 0.00508 -0.00040 0.00061 0.00000 0.00000 (1331 / 10000) - (5697)
0.00808 -0.00269 0.00354 -0.00067 0.00000 0.00000 (1332 / 10000) - (5698)
-0.01745 -0.00649 0.00145 -0.00064 0.00000 0.00000 (1333 / 10000) - (5699)
-0.00978 -0.00823 0.00000 0.00000 0.00000 0.00000 (1334 / 10000) - (5700)
-0.01734 -0.00873 0.00002 -0.00001 0.00000 0.00000 (1335 / 10000) - (5701)
-0.02043 -0.00304 0.00003 -0.00000 0.00000 0.00000 (1336 / 10000) - (5702)
0.01761 0.00513 -0.00004 0.00004 0.00000 0.00000 (1337 / 10000) - (5703)
-0.02288 -0.00609 0.00003 0.00001 0.00000 0.00000 (1338 / 10000) - (5704)
0.00028 -0.00627 -0.00001 0.00001 0.00000 0.00000 (1339 / 10000) - (5705)
0.01659 0.00130 -0.00005 -0.00002 0.00000 0.00000 (1340 / 10000) - (5706)
0.01668 0.00139 -0.00013 -0.00004 0.00000 0.00000 (1341 / 10000) - (5707)
0.00096 -0.00609 0.00041 -0.00011 0.00000 0.00000 (1342 / 10000) - (5708)
-0.02292 -0.00637 -0.00003 -0.00004 0.00000 0.00000 (1343 / 10000) - (5709)
0.01721 0.00566 0.00015 -0.00017 0.00000 0.00000 (1344 / 10000) - (5710)
-0.02123 -0.00376 0.00017 0.00003 0.00000 0.00000 (1345 / 10000) - (5711)
-0.01558 -0.00872 0.00035 -0.00014 0.00000 0.00000 (1346 / 10000) - (5712)
-0.00675 -0.00777 0.00058 -0.00018 0.00000 0.00000 (1347 / 10000) - (5713)
-0.01468 -0.00869 -0.00040 0.00013 0.00000 0.00000 (1348 / 10000) - (5714)
-0.02198 -0.00456 -0.00017 0.00003 0.00000 0.00000 (1349 / 10000) - (5715)
0.01565 0.00669 0.00031 -0.00022 0.00000 0.00000 (1350 / 10000) - (5716)
-0.02256 -0.00743 -0.00014 0.00011 0.00000 0.00000 (1351 / 10000) - (5717)
0.00746 -0.00400 0.00028 -0.00004 0.00000 0.00000 (1352 / 10000) - (5718)
0.01780 0.00469 0.00006 -0.00023 0.00000 0.00000 (1353 / 10000) - (5719)
0.01757 0.00518 -0.00022 0.00023 0.00000 0.00000 (1354 / 10000) - (5720)
0.01114 -0.00241 -0.00068 0.00011 0.00000 0.00000 (1355 / 10000) - (5721)
-0.02059 -0.00837 0.00040 -0.00015 0.00000 0.00000 (1356 / 10000) - (5722)
0.00836 0.00762 0.00108 -0.00039 0.00000 0.00000 (1357 / 10000) - (5723)
-0.02235 -0.00760 0.00026 -0.00004 0.00000 0.00000 (1358 / 10000) - (5724)
-0.00017 -0.00638 -0.00112 0.00029 0.00000 0.00000 (1359 / 10000) - (5725)
0.01167 -0.00215 -0.00109 0.00015 0.00000 0.00000 (1360 / 10000) - (5726)
0.00521 -0.00480 0.00064 -0.00017 0.00000 0.00000 (1361 / 10000) - (5727)
-0.01824 -0.00867 -0.00035 0.00008 0.00000 0.00000 (1362 / 10000) - (5728)
-0.00761 0.00392 -0.00039 0.00002 0.00000 0.00000 (1363 / 10000) - (5729)
-0.00465 -0.00737 0.00124 -0.00036 0.00000 0.00000 (1364 / 10000) - (5730)
0.01330 0.00737 0.00110 -0.00053 0.00000 0.00000 (1365 / 10000) - (5731)
-0.00944 0.00319 0.00109 -0.00010 0.00000 0.00000 (1366 / 10000) - (5732)
-0.01337 0.00137 -0.00089 0.00002 0.00000 0.00000 (1367 / 10000) - (5733)
0.00046 0.00644 -0.00136 0.00029 0.00000 0.00000 (1368 / 10000) - (5734)
0.01590 0.00064 -0.00060 -0.00011 0.00000 0.00000 (1369 / 10000) - (5735)
-0.02269 -0.00711 -0.00043 0.00015 0.00000 0.00000 (1370 / 10000) - (5736)
0.01682 0.00163 -0.00021 0.00005 0.00000 0.00000 (1371 / 10000) - (5737)
-0.00415 0.00514 0.00140 -0.00027 0.00000 0.00000 (1372 / 10000) - (5738)
-0.01811 -0.00137 -0.00096 -0.00003 0.00000 0.00000 (1373 / 10000) - (5739)
-0.01682 -0.00056 -0.00060 -0.00006 0.00000 0.00000 (1374 / 10000) - (5740)
0.00223 0.00681 -0.00015 0.00008 0.00000 0.00000 (1375 / 10000) - (5741)
0.01027 -0.00281 0.00155 -0.00028 0.00000 0.00000 (1376 / 10000) - (5742)
-0.02044 -0.00312 0.00041 0.00013 0.00000 0.00000 (1377 / 10000) - (5743)
0.00053 -0.00617 -0.00017 -0.00000 0.00000 0.00000 (1378 / 10000) - (5744)
0.01731 0.00557 0.00064 -0.00074 0.00000 0.00000 (1379 / 10000) - (5745)
0.01048 0.00761 0.00103 -0.00037 0.00000 0.00000 (1380 / 10000) - (5746)
0.01579 0.00661 0.00092 -0.00069 0.00000 0.00000 (1381 / 10000) - (5747)
0.00808 -0.00374 -0.00184 0.00032 0.00000 0.00000 (1382 / 10000) - (5748)
-0.02276 -0.00647 0.00042 0.00008 0.00000 0.00000 (1383 / 10000) - (5749)
0.01789 0.00384 0.00008 -0.00054 0.00000 0.00000 (1384 / 10000) - (5750)
-0.01589 -0.00003 0.00135 -0.00009 0.00000 0.00000 (1385 / 10000) - (5751)
-0.02205 -0.00766 -0.00072 0.00034 0.00000 0.00000 (1386 / 10000) - (5752)
-0.01958 -0.00847 -0.00038 0.00029 0.00000 0.00000 (1387 / 10000) - (5753)
-0.02267 -0.00680 -0.00056 0.00026 0.00000 0.00000 (1388 / 10000) - (5754)
-0.00839 0.00360 0.00231 -0.00030 0.00000 0.00000 (1389 / 10000) - (5755)
0.01183 -0.00200 -0.00073 0.00002 0.00000 0.00000 (1390 / 10000) - (5756)
-0.01703 -0.00072 0.00154 0.00001 0.00000 0.00000 (1391 / 10000) - (5757)
-0.01291 -0.00849 -0.00065 0.00014 0.00000 0.00000 (1392 / 10000) - (5758)
0.00902 -0.00337 -0.00284 0.00051 0.00000 0.00000 (1393 / 10000) - (5759)
0.01250 -0.00162 0.00045 -0.00013 0.00000 0.00000 (1394 / 10000) - (5760)
-0.00074 -0.00649 -0.00306 0.00085 0.00000 0.00000 (1395 / 10000) - (5761)
-0.02234 -0.00725 -0.00060 0.00005 0.00000 0.00000 (1396 / 10000) - (5762)
0.00963 0.00767 0.00295 -0.00113 0.00000 0.00000 (1397 / 10000) - (5763)
-0.02035 -0.00826 -0.00074 0.00016 0.00000 0.00000 (1398 / 10000) - (5764)
0.01292 -0.00147 -0.00254 0.00026 0.00000 0.00000 (1399 / 10000) - (5765)
0.01527 0.00676 0.00134 -0.00075 0.00000 0.00000 (1400 / 10000) - (5766)
0.01314 0.00732 0.00117 -0.00067 0.00000 0.00000 (1401 / 10000) - (5767)
0.01775 0.00295 -0.00068 -0.00066 0.00000 0.00000 (1402 / 10000) - (5768)
-0.00888 -0.00803 0.00261 -0.00081 0.00000 0.00000 (1403 / 10000) - (5769)
-0.01328 0.00132 0.00018 -0.00013 0.00000 0.00000 (1404 / 10000) - (5770)
-0.00188 -0.00670 0.00040 -0.00020 0.00000 0.00000 (1405 / 10000) - (5771)
0.01340 0.00727 -0.00135 0.00078 0.00000 0.00000 (1406 / 10000) - (5772)
-0.00754 0.00389 0.00229 -0.00037 0.00000 0.00000 (1407 / 10000) - (5773)
-0.01138 0.00224 0.00173 -0.00024 0.00000 0.00000 (1408 / 10000) - (5774)
0.00164 0.00661 -0.00014 0.00012 0.00000 0.00000 (1409 / 10000) - (5775)
0.01647 0.00124 -0.00114 -0.00035 0.00000 0.00000 (1410 / 10000) - (5776)
-0.02140 -0.00786 0.00061 -0.00051 0.00000 0.00000 (1411 / 10000) - (5777)
0.01693 0.00558 0.00045 -0.00019 0.00000 0.00000 (1412 / 10000) - (5778)
-0.01774 -0.00124 -0.00202 -0.00003 0.00000 0.00000 (1413 / 10000) - (5779)
-0.02114 -0.00792 -0.00128 0.00058 0.00000 0.00000 (1414 / 10000) - (5780)
-0.01783 -0.00851 -0.00133 0.00039 0.00000 0.00000 (1415 / 10000) - (5781)
-0.02179 -0.00749 0.00096 -0.00024 0.00000 0.00000 (1416 / 10000) - (5782)
-0.01391 0.00095 -0.00049 -0.00011 0.00000 0.00000 (1417 / 10000) - (5783)
0.01759 0.00256 -0.00098 -0.00075 0.00000 0.00000 (1418 / 10000) - (5784)
-0.02226 -0.00573 0.00094 0.00002 0.00000 0.00000 (1419 / 10000) - (5785)
0.00767 -0.00390 -0.00427 0.00087 0.00000 0.00000 (1420 / 10000) - (5786)
0.01408 0.00720 -0.00288 0.00150 0.00000 0.00000 (1421 / 10000) - (5787)
0.00298 0.00697 -0.00416 0.00107 0.00000 0.00000 (1422 / 10000) - (5788)
0.00756 0.00757 0.00395 -0.00140 0.00000 0.00000 (1423 / 10000) - (5789)
0.01745 0.00282 0.00027 0.00063 0.00000 0.00000 (1424 / 10000) - (5790)
-0.01388 -0.00844 0.00071 -0.00011 0.00000 0.00000 (1425 / 10000) - (5791)
-0.00283 0.00541 -0.00009 0.00012 0.00000 0.00000 (1426 / 10000) - (5792)
-0.01537 -0.00853 -0.00286 0.00108 0.00000 0.00000 (1427 / 10000) - (5793)
0.01614 0.00118 -0.00016 -0.00025 0.00000 0.00000 (1428 / 10000) - (5794)
0.01202 0.00734 -0.00091 0.00030 0.00000 0.00000 (1429 / 10000) - (5795)
0.00962 0.00769 -0.00444 0.00169 0.00000 0.00000 (1430 / 10000) - (5796)
0.01729 0.00510 -0.00092 0.00089 0.00000 0.00000 (1431 / 10000) - (5797)
-0.00064 -0.00639 -0.00445 0.00120 0.00000 0.00000 (1432 / 10000) - (5798)
-0.02007 -0.00317 0.00154 -0.00007 0.00000 0.00000 (1433 / 10000) - (5799)
-0.00754 -0.00883 0.00000 0.00000 0.00000 0.00000 (1434 / 10000) - (5800)
-0.01915 -0.01013 -0.00003 0.00001 0.00000 0.00000 (1435 / 10000) - (5801)
-0.02197 -0.00234 0.00004 0.00000 0.00000 0.00000 (1436 / 10000) - (5802)
0.01463 -0.00169 0.00009 -0.00001 0.00000 0.00000 (1437 / 10000) - (5803)
-0.00739 0.00495 0.00016 -0.00002 0.00000 0.00000 (1438 / 10000) - (5804)
-0.02400 -0.00386 0.00004 0.00001 0.00000 0.00000 (1439 / 10000) - (5805)
-0.02166 -0.00213 -0.00015 -0.00000 0.00000 0.00000 (1440 / 10000) - (5806)
0.00727 0.00848 0.00021 -0.00006 0.00000 0.00000 (1441 / 10000) - (5807)
-0.00854 -0.00901 -0.00025 0.00007 0.00000 0.00000 (1442 / 10000) - (5808)
0.00768 0.00852 -0.00044 0.00014 0.00000 0.00000 (1443 / 10000) - (5809)
-0.02120 -0.00182 -0.00016 0.00002 0.00000 0.00000 (1444 / 10000) - (5810)
-0.02348 -0.00345 -0.00022 0.00001 0.00000 0.00000 (1445 / 10000) - (5811)
-0.00591 0.00547 0.00004 -0.00002 0.00000 0.00000 (1446 / 10000) - (5812)
0.01330 -0.00242 0.00058 -0.00008 0.00000 0.00000 (1447 / 10000) - (5813)
-0.02090 -0.00163 -0.00029 -0.00002 0.00000 0.00000 (1448 / 10000) - (5814)
-0.02037 -0.01013 -0.00029 0.00013 0.00000 0.00000 (1449 / 10000) - (5815)
-0.00928 -0.00912 0.00041 -0.00011 0.00000 0.00000 (1450 / 10000) - (5816)
-0.02016 -0.01013 0.00009 0.00000 0.00000 0.00000 (1451 / 10000) - (5817)
-0.02128 -0.00188 -0.00020 0.00003 0.00000 0.00000 (1452 / 10000) - (5818)
0.01417 -0.00196 -0.00085 0.00009 0.00000 0.00000 (1453 / 10000) - (5819)
-0.00752 0.00490 0.00045 -0.00004 0.00000 0.00000 (1454 / 10000) - (5820)
-0.02442 -0.00423 -0.00011 -0.00006 0.00000 0.00000 (1455 / 10000) - (5821)
-0.02286 -0.00299 -0.00051 -0.00001 0.00000 0.00000 (1456 / 10000) - (5822)
0.00342 0.00794 -0.00116 0.00030 0.00000 0.00000 (1457 / 10000) - (5823)
-0.00296 -0.00791 -0.00126 0.00037 0.00000 0.00000 (1458 / 10000) - (5824)
-0.00004 0.00719 0.00108 -0.00026 0.00000 0.00000 (1459 / 10000) - (5825)
-0.02548 -0.00524 0.00019 0.00009 0.00000 0.00000 (1460 / 10000) - (5826)
-0.02680 -0.00717 0.00005 -0.00012 0.00000 0.00000 (1461 / 10000) - (5827)
-0.01913 -0.00056 -0.00086 0.00002 0.00000 0.00000 (1462 / 10000) - (5828)
0.01983 0.00567 -0.00030 0.00035 0.00000 0.00000 (1463 / 10000) - (5829)
-0.02682 -0.00827 -0.00038 0.00012 0.00000 0.00000 (1464 / 10000) - (5830)
0.00368 -0.00618 -0.00156 0.00038 0.00000 0.00000 (1465 / 10000) - (5831)
0.01849 0.00120 0.00051 0.00003 0.00000 0.00000 (1466 / 10000) - (5832)
0.01292 -0.00262 -0.00140 0.00021 0.00000 0.00000 (1467 / 10000) - (5833)
-0.01989 -0.01011 -0.00029 0.00017 0.00000 0.00000 (1468 / 10000) - (5834)
-0.00343 0.00625 0.00066 -0.00009 0.00000 0.00000 (1469 / 10000) - (5835)
-0.02279 -0.00998 0.00027 -0.00002 0.00000 0.00000 (1470 / 10000) - (5836)
0.00310 -0.00633 -0.00001 0.00004 0.00000 0.00000 (1471 / 10000) - (5837)
0.00688 -0.00513 -0.00178 0.00038 0.00000 0.00000 (1472 / 10000) - (5838)
-0.01557 -0.00988 0.00022 -0.00002 0.00000 0.00000 (1473 / 10000) - (5839)
-0.01963 -0.00088 0.00090 -0.00006 0.00000 0.00000 (1474 / 10000) - (5840)
0.00427 -0.00598 -0.00112 0.00024 0.00000 0.00000 (1475 / 10000) - (5841)
0.01084 0.00867 0.00194 -0.00078 0.00000 0.00000 (1476 / 10000) - (5842)
-0.00636 0.00531 0.00208 -0.00031 0.00000 0.00000 (1477 / 10000) - (5843)
0.00345 0.00795 -0.00229 0.00063 0.00000 0.00000 (1478 / 10000) - (5844)
0.01713 0.00002 -0.00042 -0.00008 0.00000 0.00000 (1479 / 10000) - (5845)
-0.02679 -0.00796 -0.00048 -0.00002 0.00000 0.00000 (1480 / 10000) - (5846)
0.01399 -0.00201 -0.00071 0.00013 0.00000 0.00000 (1481 / 10000) - (5847)
0.01222 0.00860 -0.00142 0.00056 0.00000 0.00000 (1482 / 10000) - (5848)
0.00746 0.00847 0.00141 -0.00050 0.00000 0.00000 (1483 / 10000) - (5849)
0.02009 0.00479 0.00005 0.00043 0.00000 0.00000 (1484 / 10000) - (5850)
-0.01606 -0.00990 -0.00078 0.00020 0.00000 0.00000 (1485 / 10000) - (5851)
0.00255 0.00778 -0.00287 0.00073 0.00000 0.00000 (1486 / 10000) - (5852)
-0.02676 -0.00791 -0.00029 0.00027 0.00000 0.00000 (1487 / 10000) - (5853)
-0.01977 -0.01007 -0.00143 0.00057 0.00000 0.00000 (1488 / 10000) - (5854)
-0.02251 -0.00995 -0.00037 0.00001 0.00000 0.00000 (1489 / 10000) - (5855)
-0.02385 -0.00385 0.00109 0.00008 0.00000 0.00000 (1490 / 10000) - (5856)
0.01999 0.00546 0.00042 -0.00088 0.00000 0.00000 (1491 / 10000) - (5857)
-0.02605 -0.00612 -0.00078 0.00007 0.00000 0.00000 (1492 / 10000) - (5858)
-0.01206 -0.00948 -0.00222 0.00078 0.00000 0.00000 (1493 / 10000) - (5859)
0.00042 -0.00707 -0.00326 0.00090 0.00000 0.00000 (1494 / 10000) - (5860)
-0.01237 -0.00951 0.00170 -0.00063 0.00000 0.00000 (1495 / 10000) - (5861)
-0.02589 -0.00593 -0.00036 0.00021 0.00000 0.00000 (1496 / 10000) - (5862)
0.01987 0.00516 0.00023 -0.00004 0.00000 0.00000 (1497 / 10000) - (5863)
-0.02360 -0.00369 0.00039 -0.00015 0.00000 0.00000 (1498 / 10000) - (5864)
-0.02224 -0.00995 0.00124 -0.00057 0.00000 0.00000 (1499 / 10000) - (5865)
-0.01845 -0.01000 0.00196 -0.00068 0.00000 0.00000 (1500 / 10000) - (5866)
-0.02633 -0.00860 -0.00075 0.00039 0.00000 0.00000 (1501 / 10000) - (5867)
-0.00445 0.00594 0.00338 -0.00060 0.00000 0.00000 (1502 / 10000) - (5868)
-0.00592 -0.00847 -0.00288 0.00085 0.00000 0.00000 (1503 / 10000) - (5869)
0.01257 0.00858 -0.00251 0.00103 0.00000 0.00000 (1504 / 10000) - (5870)
-0.01373 0.00224 -0.00278 0.00020 0.00000 0.00000 (1505 / 10000) - (5871)
-0.01546 0.00135 -0.00059 -0.00007 0.00000 0.00000 (1506 / 10000) - (5872)
0.00642 0.00830 0.00104 -0.00025 0.00000 0.00000 (1507 / 10000) - (5873)
0.00507 -0.00572 -0.00395 0.00094 0.00000 0.00000 (1508 / 10000) - (5874)
-0.01839 -0.00025 -0.00114 0.00015 0.00000 0.00000 (1509 / 10000) - (5875)
-0.01648 -0.00986 0.00015 0.00007 0.00000 0.00000 (1510 / 10000) - (5876)
0.00736 -0.00490 0.00252 -0.00049 0.00000 0.00000 (1511 / 10000) - (5877)
0.00776 -0.00475 -0.00241 0.00058 0.00000 0.00000 (1512 / 10000) - (5878)
-0.01539 -0.00978 0.00136 -0.00058 0.00000 0.00000 (1513 / 10000) - (5879)
-0.02003 -0.00126 -0.00064 0.00016 0.00000 0.00000 (1514 / 10000) - (5880)
0.00909 -0.00425 0.00305 -0.00067 0.00000 0.00000 (1515 / 10000) - (5881)
0.00022 0.00722 0.00352 -0.00084 0.00000 0.00000 (1516 / 10000) - (5882)
-0.02125 -0.00206 -0.00015 -0.00018 0.00000 0.00000 (1517 / 10000) - (5883)
-0.02187 -0.00250 0.00122 -0.00013 0.00000 0.00000 (1518 / 10000) - (5884)
-0.00366 0.00609 0.00119 -0.00013 0.00000 0.00000 (1519 / 10000) - (5885)
0.01466 -0.00163 -0.00290 0.00033 0.00000 0.00000 (1520 / 10000) - (5886)
-0.02456 -0.00467 0.00149 0.00012 0.00000 0.00000 (1521 / 10000) - (5887)
-0.00308 -0.00782 -0.00202 0.00051 0.00000 0.00000 (1522 / 10000) - (5888)
0.01936 0.00263 -0.00076 -0.00015 0.00000 0.00000 (1523 / 10000) - (5889)
0.01989 0.00457 -0.00038 0.00065 0.00000 0.00000 (1524 / 10000) - (5890)
0.01069 -0.00354 -0.00234 0.00050 0.00000 0.00000 (1525 / 10000) - (5891)
-0.02407 -0.00947 -0.00094 0.00015 0.00000 0.00000 (1526 / 10000) - (5892)
0.01003 0.00872 0.00480 -0.00179 0.00000 0.00000 (1527 / 10000) - (5893)
-0.02616 -0.00830 0.00020 0.00035 0.00000 0.00000 (1528 / 10000) - (5894)
-0.00660 -0.00854 -0.00410 0.00123 0.00000 0.00000 (1529 / 10000) - (5895)
0.00419 -0.00598 0.00520 -0.00128 0.00000 0.00000 (1530 / 10000) - (5896)
-0.00861 -0.00885 -0.00244 0.00068 0.00000 0.00000 (1531 / 10000) - (5897)
-0.02627 -0.00731 0.00044 0.00038 0.00000 0.00000 (1532 / 10000) - (5898)
0.00740 0.00840 -0.00318 0.00096 0.00000 0.00000 (1533 / 10000) - (5899)
-0.00608 -0.00947 0.00000 0.00000 0.00000 0.00000 (1534 / 10000) - (5900)
-0.02385 -0.01165 -0.00000 -0.00000 0.00000 0.00000 (1535 / 10000) - (5901)
-0.01401 0.00322 -0.00010 0.00001 0.00000 0.00000 (1536 / 10000) - (5902)
-0.02435 -0.01165 -0.00001 -0.00000 0.00000 0.00000 (1537 / 10000) - (5903)
-0.00775 -0.00980 -0.00019 0.00006 0.00000 0.00000 (1538 / 10000) - (5904)
-0.02526 -0.01165 -0.00002 -0.00000 0.00000 0.00000 (1539 / 10000) - (5905)
-0.01106 0.00448 -0.00032 0.00004 0.00000 0.00000 (1540 / 10000) - (5906)
